849	51	248501	2
849	53	255498	2
849	56	269824	2
849	57	273797	2
849	59	285640	2
849	60	288911	0
849	62	297649	2
849	62	299591	0
849	64	308689	0
849	73	352565	0
849	74	354881	1
849	75	359137	2
849	79	378807	1
849	80	383503	0
849	81	387121	0
849	87	414844	2
849	96	459777	0
849	97	465908	0
850	100	938998	2
850	101	943926	2
850	13	538134	1
850	21	573911	0
850	21	575489	2
850	23	584424	2
850	28	606232	0
850	30	615941	2
850	41	666988	2
850	43	677969	0
850	46	691273	2
850	56	736975	2
850	6	504816	0
850	6	505467	2
850	77	833032	0
850	81	852527	2
850	81	853954	1
850	82	856993	0
850	89	888645	2
850	89	889604	2
851	11	1003324	1
851	12	1009062	2
851	1	959945	2
851	22	1054704	2
851	24	1061743	2
851	27	1078412	2
851	28	1081055	1
851	2	960635	2
851	36	1117220	0
851	40	1135634	2
851	42	1145468	2
851	43	1150391	1
851	43	1152472	2
851	44	1153142	2
851	50	1184884	2
851	51	1188840	2
851	56	1211366	2
851	62	1235203	0
851	65	1251117	2
851	65	1251319	2
851	67	1260005	2
851	69	1270201	1
851	70	1272104	0
851	71	1278650	2
851	71	1280350	2
851	77	1303890	2
851	9	996555	1
854	11	55243	2
854	15	76015	0
854	17	82546	2
854	26	126207	0
854	26	128109	2
854	28	134396	2
854	28	136718	2
854	30	142193	2
854	31	147347	0
854	31	148050	0
854	40	191466	0
854	42	198302	2
854	47	222936	2
854	49	230453	2
854	49	231269	0
854	4	23045	2
854	4	24902	2
854	50	233889	2
854	54	256732	0
854	58	271377	2
854	58	273366	2
854	59	277094	1
854	62	293824	2
854	63	294705	2
854	63	296788	2
854	66	310548	2
854	67	314435	2
854	68	318933	2
854	69	323330	2
854	6	34324	2
854	73	342307	2
854	74	350078	0
854	7	39449	2
854	81	379693	0
854	84	394270	2
854	84	394561	2
854	85	399952	0
854	87	410372	2
854	91	426469	2
854	91	427869	0
941	11	2078630	2
941	21	2126726	2
941	26	2152645	2
941	33	2189361	2
941	41	2228195	2
941	5	2048256	2
941	6	2051952	2
941	9	2068516	2
942	0	2246880	2
942	10	2302209	2
942	11	2307079	2
942	11	2307686	2
942	12	2313328	0
942	13	2320666	2
942	17	2338720	2
942	17	2338927	2
942	17	2340173	0
942	18	2345266	2
942	1	2249740	0
942	1	2252784	2
942	20	2356127	0
942	21	2360668	2
942	21	2364541	2
942	22	2371035	2
942	23	2375765	2
942	24	2382655	0
942	25	2385240	2
942	25	2388919	2
942	27	2399129	2
942	2	2259117	2
942	3	2264022	2
942	3	2264811	2
942	4	2265991	2
942	5	2272940	2
942	6	2276277	2
942	6	2278560	2
942	6	2281020	2
942	7	2283104	2
942	7	2284417	2
942	8	2288322	2
942	8	2290090	2
942	8	2290270	2
942	8	2290712	2
942	9	2295687	2
943	0	2409455	1
943	0	2411441	0
943	10	2466255	0
943	11	2469316	0
943	11	2469322	2
943	12	2474592	1
943	12	2477881	2
943	13	2484368	2
943	14	2486328	2
943	14	2489110	2
943	14	2490319	2
943	16	2496849	2
943	16	2502484	2
943	17	2502530	2
943	17	2503350	2
943	18	2508414	2
943	19	2514604	2
943	19	2514926	2
943	19	2519522	2
943	19	2519749	2
943	1	2413117	0
943	1	2414291	0
943	1	2417133	2
943	20	2523881	2
943	21	2525789	2
943	21	2529889	2
943	22	2532289	2
943	23	2540063	2
943	24	2546586	2
943	25	2549449	2
943	27	2559961	2
943	27	2563376	2
943	28	2565350	2
943	28	2566961	2
943	3	2423011	2
943	5	2434403	2
943	6	2441192	2
943	6	2442668	2
943	7	2446969	2
943	8	2454800	2
943	9	2456792	2
944	0	2573925	2
944	10	2628256	2
944	10	2631683	2
944	11	2633611	2
944	11	2634702	2
944	11	2635184	2
944	11	2636157	2
944	12	2640246	2
944	16	2661496	2
944	18	2672102	2
944	18	2672466	1
944	19	2680012	2
944	1	2575818	1
944	1	2580802	2
944	20	2683410	2
944	20	2686396	2
944	20	2688565	2
944	21	2690515	2
944	23	2705141	2
944	26	2717382	0
944	26	2719324	2
944	26	2719986	2
944	27	2724466	2
944	27	2727584	0
944	29	2735347	2
944	2	2584902	0
944	30	2741088	2
944	30	2744162	0
944	30	2744997	2
944	31	2747637	2
944	3	2591797	2
944	4	2593451	2
944	4	2594651	0
944	4	2595724	2
944	5	2598521	2
944	6	2608985	2
944	7	2611318	2
944	7	2613313	2
944	8	2617714	2
944	8	2618376	2
945	0	2751017	2
945	0	2751422	2
945	0	2752861	2
945	0	2752916	2
945	11	2816858	2
945	11	2817013	2
945	12	2820248	2
945	14	2832802	2
945	14	2833392	0
945	15	2839054	0
945	17	2847716	2
945	18	2854913	0
945	19	2862023	2
945	1	2756313	2
945	21	2873348	1
945	22	2881710	2
945	23	2885964	0
945	26	2902461	2
945	27	2905821	2
945	27	2906781	2
945	28	2912837	2
945	29	2918352	2
945	2	2762638	2
945	3	2770702	2
945	4	2777333	1
945	4	2777735	2
945	5	2780920	0
945	5	2782314	2
945	5	2784369	2
945	7	2794502	2
945	8	2800294	0
945	8	2801098	2
946	0	2927005	2
946	0	2929022	2
946	10	2987326	2
946	10	2987651	2
946	11	2991439	2
946	11	2992753	2
946	12	2994297	2
946	12	2997456	2
946	13	3000830	0
946	14	3008923	2
946	14	3010550	2
946	15	3013022	2
946	16	3018690	2
946	18	3029511	2
946	18	3032395	0
946	19	3035668	2
946	19	3036186	2
946	19	3036597	0
946	21	3047036	2
946	22	3055805	2
946	23	3058172	0
946	24	3065622	2
946	24	3067210	2
946	25	3069369	2
946	25	3071105	2
946	26	3076472	2
946	26	3077511	2
946	29	3094066	2
946	2	2936622	2
946	2	2937015	2
946	2	2938919	2
947	0	3098602	2
947	0	3099913	2
947	10	3156584	2
947	10	3160534	2
947	12	3167846	2
947	12	3168526	2
947	12	3169089	1
947	12	3172963	2
947	13	3175562	1
947	13	3177441	1
947	14	3183449	2
947	14	3184077	2
947	14	3184396	2
947	15	3187728	2
947	15	3190193	2
947	16	3192518	2
947	17	3201856	2
947	17	3204096	2
947	17	3204213	2
947	18	3208901	1
947	18	3210038	0
947	19	3210589	0
947	19	3215235	2
947	1	3101532	2
947	1	3106177	2
947	20	3222381	2
947	21	3224454	2
947	21	3224848	2
947	2	3110094	2
947	2	3111121	2
947	2	3111271	2
947	2	3112713	2
947	3	3116242	2
947	3	3116367	2
947	4	3119616	2
947	4	3123000	2
947	5	3125288	2
947	5	3130592	0
947	8	3144669	0
947	8	3146249	2
879	0	117272	2
879	10	245317	2
879	12	258556	0
879	13	272187	2
879	13	280724	2
879	14	289509	0
879	15	300933	2
879	17	321377	0
879	18	332524	2
879	19	343900	2
879	19	347218	2
879	1	130592	0
879	1	133697	2
879	20	351942	2
879	20	354198	2
879	22	374402	2
879	22	381952	2
879	23	385333	2
879	23	391928	2
879	24	401781	2
879	24	402888	2
879	24	405714	2
879	24	407376	2
879	24	407489	2
879	25	411138	2
879	25	418238	2
879	26	425607	2
879	27	438184	0
879	27	438264	0
879	27	439169	2
879	27	440369	2
879	28	446100	2
879	28	447256	2
879	28	450533	2
879	29	461686	2
879	2	150437	2
879	30	467041	2
879	31	482008	2
879	31	482874	2
879	31	483666	2
879	32	488795	2
879	3	153287	2
879	3	156949	2
879	5	176347	2
879	5	177925	2
879	5	181827	2
879	5	183393	2
879	5	186115	2
879	6	196515	0
879	6	198550	2
879	6	198731	2
879	7	206771	2
879	8	215269	2
879	9	225342	2
879	9	227874	2
879	9	228708	0
879	9	232492	2
880	0	493331	2
880	0	499387	2
880	0	501020	2
880	10	606872	2
880	11	622481	2
880	12	628937	2
880	15	662950	2
880	15	667465	0
880	15	672184	2
880	16	674970	2
880	16	678105	0
880	17	692893	2
880	18	699806	2
880	18	703496	0
880	19	708678	2
880	1	505837	2
880	3	530847	2
880	3	535865	0
880	4	538145	2
880	5	550454	2
880	5	556064	2
880	7	578168	2
880	8	581783	2
880	8	586366	2
881	0	712464	2
881	10	824215	2
881	10	825270	2
881	10	826831	2
881	10	832140	2
881	11	836610	2
881	11	842061	2
881	12	847636	2
881	1	726545	2
881	2	734360	2
881	2	738571	0
881	3	745540	2
881	3	753988	2
881	4	757006	2
881	4	764975	2
881	6	781288	2
881	8	800975	2
881	8	805042	2
881	8	806961	2
881	9	812525	2
881	9	814154	0
881	9	819606	2
884	12	142577	2
884	13	161521	0
884	16	189511	2
884	17	201404	2
884	19	228797	2
884	19	232423	2
884	21	250389	2
884	37	434230	2
884	40	471341	2
884	42	498480	2
884	44	522167	2
885	11	137142	2
885	11	139474	2
885	12	149600	2
885	12	153701	2
885	13	160098	0
885	14	166937	2
885	15	187169	2
885	16	189096	0
885	18	217642	2
885	19	231210	0
885	20	233632	2
885	21	243216	2
885	21	250899	2
885	23	264726	2
885	23	270824	2
885	27	313998	2
885	27	314286	2
885	27	315707	2
885	28	322748	2
885	28	325588	2
885	28	329393	2
885	29	340339	2
885	30	345533	2
885	32	364496	2
885	32	365309	0
885	32	370080	2
885	33	377962	0
885	33	380651	2
885	36	413293	2
885	37	420974	0
885	37	423474	2
885	37	426687	2
885	37	426769	2
885	38	434837	2
885	38	435395	2
885	39	441519	0
885	39	444828	2
885	40	458338	0
885	4	59642	2
885	4	66162	2
885	7	88941	2
885	7	98577	2
885	9	115211	2
886	1	484526	2
886	4	518861	0
886	4	522585	2
886	5	524745	2
886	5	524821	2
886	6	536486	2
886	6	543360	2
886	7	545756	2
886	7	551370	2
886	8	559940	2
888	0	585127	2
888	0	589010	2
888	0	590991	2
888	0	591093	2
888	1	592550	2
888	1	592759	2
888	1	593734	0
888	1	595293	2
888	2	598690	2
889	0	605522	2
889	0	607358	2
889	0	610642	2
889	11	718008	2
889	12	730631	2
889	12	731857	2
889	13	741019	2
889	15	764976	2
889	15	768166	2
889	16	769922	2
889	16	773530	2
889	16	774949	2
889	16	776575	2
889	17	788077	2
889	18	789985	2
889	19	804112	2
889	19	808675	2
889	1	618972	2
889	20	820082	2
889	22	835644	2
889	23	841557	0
889	23	848281	2
889	25	866634	2
889	25	869956	2
889	2	629742	0
889	3	635572	2
889	4	649983	2
889	6	670171	2
889	7	676907	2
889	7	676991	2
889	7	677522	2
889	9	700574	2
893	0	3997	2
893	0	12761	2
893	10	99004	2
893	11	107946	2
893	11	113262	2
893	13	125250	2
893	13	127483	2
893	13	131227	2
893	13	132554	2
893	14	134691	2
893	14	135642	2
893	15	149847	2
893	16	151714	2
893	16	155934	2
893	16	160092	2
893	16	160272	2
893	17	167174	2
893	17	168656	2
893	1	15294	2
893	20	190684	2
893	20	195381	2
893	20	195991	0
893	21	198965	2
893	21	204403	2
893	22	210721	2
893	24	224906	2
893	24	225241	2
893	2	23739	2
893	2	25241	2
893	3	41349	2
893	4	46318	2
893	4	46967	2
893	4	49042	2
893	5	53011	2
893	5	54016	2
893	5	59218	2
893	6	66150	2
893	6	67335	2
893	7	70766	2
893	7	77425	0
893	8	79814	2
893	8	80785	2
893	8	84036	2
893	8	84224	2
893	9	89640	2
893	9	92529	2
893	9	94141	2
894	0	234112	0
894	0	236251	2
894	10	326434	2
894	11	333184	2
894	12	344475	2
894	12	346143	2
894	12	347343	2
894	13	353880	0
894	13	357085	2
894	16	383556	2
894	16	384082	2
894	17	387288	0
894	17	390076	2
894	17	393136	2
894	18	399434	0
894	2	254007	2
894	3	259070	2
894	3	263090	2
894	3	265622	2
894	4	274282	2
894	5	277743	2
894	5	277806	2
894	6	286968	2
894	6	292919	2
894	8	304924	2
894	8	307215	0
894	9	312729	2
895	0	407821	2
895	0	410935	0
895	10	495633	2
895	10	496666	2
895	10	503145	2
895	11	505912	2
895	12	514311	2
895	12	517180	2
895	13	528253	2
895	14	532794	2
895	16	553344	2
895	17	568182	2
895	1	419368	2
895	1	420900	2
895	2	423246	2
895	3	433619	2
895	3	437095	2
895	4	448358	2
895	5	449593	2
895	6	460502	2
895	6	464390	2
895	7	475108	2
895	8	477421	2
895	8	482771	2
895	8	483465	2
896	0	581253	2
896	10	676371	2
896	10	679313	2
896	13	706745	2
896	15	726025	2
896	15	731456	2
896	16	733433	2
896	1	587268	2
896	2	598489	2
896	2	598982	2
896	2	601222	2
896	2	602437	2
896	3	611150	2
896	3	612345	2
896	4	618868	2
896	4	623992	2
896	4	625397	0
896	5	628107	2
896	5	635646	2
896	5	635838	2
896	9	668173	2
897	10	836739	0
897	10	839039	2
897	11	847259	2
897	11	847285	2
897	11	853675	2
897	12	859570	2
897	13	868547	2
897	17	901092	2
897	2	763343	0
897	3	775066	2
897	4	784050	2
897	5	788953	2
897	5	793075	2
897	6	797769	2
897	6	799213	2
897	6	799893	2
897	6	804760	2
897	6	804881	2
897	6	805048	2
897	6	806193	2
897	7	811872	2
897	7	812386	2
897	7	814629	2
897	7	815269	2
897	8	819012	2
897	9	827134	0
897	9	829064	2
897	9	830325	2
897	9	834599	2
898	10	1016113	2
898	11	1020838	2
898	12	1029402	2
898	12	1035078	2
898	13	1038584	2
898	14	1044734	2
898	15	1057887	2
898	15	1060436	2
898	15	1061730	2
898	17	1074070	2
898	19	1093292	2
898	19	1093702	2
898	1	924989	2
898	1	928868	2
898	1	930364	2
898	2	934481	2
898	2	934689	2
898	2	937143	2
898	3	947521	0
898	4	954349	2
898	4	955603	2
898	4	958334	2
898	4	960132	2
898	6	973009	2
899	0	1106295	2
899	0	1110286	2
899	10	1201482	2
899	11	1210164	2
899	11	1211028	2
899	11	1215128	2
899	12	1224286	2
899	13	1229279	2
899	13	1232266	2
899	15	1254137	2
899	15	1254263	2
899	18	1276984	2
899	1	1115190	0
899	4	1144651	2
899	5	1155872	2
899	6	1166927	2
899	6	1168981	2
899	7	1177921	2
899	8	1181141	2
899	8	1182192	2
899	8	1187385	2
899	9	1195974	2
900	10	1389732	2
900	10	1391452	2
900	12	1409243	2
900	12	1413240	2
900	13	1425165	2
900	14	1432682	2
900	16	1447494	2
900	16	1447757	2
900	16	1452880	2
900	17	1461772	2
900	19	1477831	0
900	1	1305437	2
900	1	1308295	2
900	20	1493243	2
900	21	1501349	2
900	2	1318036	2
900	3	1328754	2
900	6	1350963	2
900	7	1365865	2
900	8	1373926	2
900	9	1381523	2
901	0	1503762	0
901	0	1504650	0
901	0	1506210	2
901	0	1509858	2
901	0	1509906	2
901	10	1608364	2
901	11	1613257	2
901	11	1614831	2
901	11	1618141	2
901	12	1625662	2
901	13	1632468	0
901	13	1633943	2
901	13	1636823	2
901	16	1666846	2
901	17	1675373	2
901	18	1677378	2
901	18	1678917	2
901	18	1686344	2
901	1	1513663	2
901	20	1697574	2
901	20	1705652	2
901	20	1705826	2
901	21	1710103	2
901	22	1719101	2
901	22	1720888	2
901	2	1522703	2
901	2	1526785	0
901	3	1532920	2
901	4	1542462	2
901	4	1545991	2
901	5	1552412	2
901	6	1569604	0
901	7	1570918	2
901	7	1573068	2
901	8	1581149	2
901	8	1582685	2
901	8	1583621	2
901	9	1595245	2
901	9	1596970	2
902	10	1822447	2
902	10	1827088	2
902	10	1828255	0
902	13	1849580	2
902	13	1854039	2
902	13	1854444	2
902	14	1862920	2
902	15	1875105	2
902	17	1888879	2
902	18	1896315	2
902	19	1913110	2
902	1	1731059	2
902	20	1922674	2
902	2	1745894	2
902	3	1754231	2
902	3	1758672	2
902	4	1761262	2
902	4	1761947	2
902	4	1769348	2
902	5	1772165	2
902	5	1778784	2
902	6	1781349	2
902	7	1791575	2
902	7	1797982	2
903	10	2043609	2
903	10	2046487	2
903	11	2058847	2
903	11	2059748	2
903	13	2079139	2
903	15	2094187	2
903	16	2111162	2
903	20	2141885	0
903	20	2146635	2
903	21	2152015	2
903	21	2155679	2
903	22	2164906	2
903	3	1974145	2
903	3	1977063	2
903	4	1985322	0
903	5	1990615	2
903	7	2020305	0
903	9	2030797	2
903	9	2031281	2
908	0	3126	2
908	11	121823	2
908	11	124758	2
908	12	127112	2
908	12	134512	2
908	13	139225	0
908	13	141095	2
908	14	151320	0
908	14	155275	2
908	15	165768	2
908	16	171386	2
908	17	186094	2
908	19	206323	2
908	1	18710	2
908	20	211596	0
908	21	219229	2
908	5	61292	2
908	6	67792	2
908	6	68270	2
908	6	73840	2
908	8	88408	2
908	8	94603	2
908	9	95648	0
908	9	97028	0
908	9	97118	2
908	9	97917	2
909	0	232785	2
909	10	338012	2
909	10	342011	2
909	10	342684	2
909	11	349265	2
909	11	350656	2
909	12	359853	2
909	13	365591	2
909	13	368084	2
909	13	372207	2
909	14	378558	2
909	14	379726	2
909	15	392649	2
909	16	400106	2
909	18	416977	2
909	18	422207	2
909	18	422833	2
909	19	432063	2
909	19	434064	2
909	2	253485	2
909	2	254252	2
909	2	256051	2
909	3	260549	2
909	3	261628	2
909	5	288063	0
909	6	291754	2
909	6	294562	2
909	6	298790	2
909	8	312133	2
909	8	312738	2
909	8	320895	2
909	9	329571	2
909	9	331200	0
909	9	331657	0
912	0	473056	0
912	10	572941	2
912	11	584078	2
912	11	589857	2
912	13	607955	2
912	14	617517	2
912	15	631668	2
912	16	640172	2
912	18	654974	2
912	18	656201	2
912	19	667473	2
912	1	486216	2
912	20	677691	2
912	2	490021	2
912	2	493262	2
912	4	508777	2
912	8	558792	0
913	0	686644	2
913	0	690170	2
913	11	805075	2
913	12	810748	2
913	12	816001	2
913	15	848827	2
913	16	851405	2
913	16	851774	2
913	16	853557	0
913	17	867276	2
913	18	880774	2
913	1	698949	2
913	1	700160	2
913	1	701924	2
913	1	702056	0
913	1	702208	2
913	5	737565	0
913	5	737631	2
913	6	753133	2
913	6	753232	2
913	7	760938	2
913	7	762891	2
913	8	767645	2
913	8	773076	2
913	9	779493	2
914	0	918149	2
914	10	1032806	2
914	11	1033308	2
914	12	1054059	2
914	14	1075706	2
914	17	1101530	2
914	19	1128864	2
914	20	1135169	2
914	20	1138231	2
914	20	1138620	2
914	21	1145617	2
914	21	1149250	2
914	5	973136	2
914	6	981635	2
914	8	1001825	2
914	8	1006571	2
914	9	1012447	2
914	9	1012998	2
914	9	1019917	2
915	0	1156393	0
915	10	1262017	2
915	11	1266601	2
915	12	1282263	2
915	13	1286761	2
915	14	1301879	2
915	1	1167870	0
915	2	1175299	2
915	2	1183824	2
915	3	1185614	2
915	3	1194608	2
915	5	1210445	2
915	7	1230649	2
915	8	1240770	0
915	9	1251770	2
918	0	4578	2
918	1	15200	2
918	2	25280	2
918	2	26247	2
918	2	27255	2
918	2	29488	2
918	4	43794	2
918	4	46563	2
918	6	63773	2
921	11	124621	2
921	12	135568	2
921	12	140238	2
921	13	150734	0
921	14	157256	2
921	15	161917	0
921	15	162852	2
921	15	166644	2
921	17	182432	2
921	17	188647	2
921	18	196652	2
921	18	198083	2
921	19	203715	2
921	2	25330	2
921	2	31671	2
921	4	49941	2
921	5	63642	2
921	6	76652	2
921	8	94259	2
922	0	219659	0
922	11	333751	2
922	11	334075	2
922	13	349489	2
922	13	356698	2
922	15	371541	2
922	15	372558	0
922	16	380044	2
922	17	394960	2
922	1	225611	2
922	3	243892	2
922	3	246919	0
922	4	252908	2
922	4	255364	2
922	4	256808	0
922	6	280258	2
922	8	301753	2
923	0	423326	2
923	10	524668	0
923	12	552597	2
923	13	555024	2
923	13	561006	2
923	14	563863	2
923	14	567181	0
923	16	586265	2
923	17	599582	2
923	1	430132	2
923	3	455401	2
923	5	469117	2
923	5	470441	2
923	9	517899	2
923	9	519906	0
924	13	760530	2
924	15	779163	0
924	17	794982	0
924	17	799404	2
924	2	643385	0
924	3	650899	0
924	3	652769	2
924	3	657876	2
924	5	677941	2
924	7	694323	2
924	7	698795	2
924	8	701873	2
924	8	703783	2
924	8	708965	2
924	9	721420	2
925	0	799944	2
925	0	804833	2
925	0	807343	2
925	11	911983	2
925	11	912618	2
925	12	926517	2
925	13	935521	0
925	14	940702	2
925	16	960634	2
925	1	815570	2
925	2	819807	2
925	2	823764	2
925	3	829886	2
925	3	834884	2
925	3	835127	2
925	3	836860	2
925	3	837390	0
925	3	838229	2
925	4	848697	2
925	5	853751	2
925	6	863568	2
925	7	871751	2
925	7	877190	2
925	7	877741	2
925	8	882578	2
925	8	887071	0
926	0	984101	2
926	0	984136	2
926	11	1092425	0
926	11	1096137	2
926	12	1101444	2
926	12	1102751	2
926	13	1119237	2
926	14	1122546	2
926	15	1133585	2
926	16	1144314	2
926	17	1152013	2
926	17	1153140	2
926	17	1155972	2
926	2	1004281	2
926	4	1024911	2
926	4	1025661	2
926	6	1040892	0
926	6	1047674	0
926	6	1049902	2
926	7	1054130	2
926	7	1057265	2
926	7	1057722	2
926	8	1065198	0
926	8	1066111	2
926	8	1067963	2
927	0	1168165	2
927	10	1264690	2
927	10	1265033	2
927	11	1273141	2
927	12	1288192	0
927	12	1289781	2
927	13	1298095	2
927	14	1304829	2
927	15	1319567	2
927	16	1321418	2
927	16	1328643	2
927	17	1333463	2
927	1	1169935	2
927	1	1170173	2
927	1	1176695	0
927	3	1190468	2
927	3	1198451	2
927	4	1199678	2
927	4	1201015	2
927	4	1205062	2
927	5	1211807	0
927	6	1225719	0
927	7	1238168	2
927	9	1252148	2
929	0	2894	2
929	0	5170	2
929	0	8595	2
929	0	9155	2
929	10	104669	2
929	11	111794	2
929	11	118856	2
929	12	127925	2
929	12	128133	2
929	1	14513	2
929	2	25234	2
929	3	31867	2
929	4	40993	0
929	4	43997	2
929	5	51524	2
929	5	55672	0
929	7	69923	2
930	11	250138	2
930	12	266077	2
930	13	272835	2
930	14	277950	2
930	1	148059	2
930	1	148156	2
930	1	152876	2
930	2	158204	2
930	3	171519	2
930	3	173201	2
930	4	179182	2
930	4	179684	2
930	4	183276	2
930	5	184591	2
930	5	184657	2
930	5	187382	2
930	5	192135	2
930	9	227970	2
931	0	281239	2
931	0	281316	2
931	10	369930	2
931	10	370479	0
931	10	374699	2
931	10	377148	2
931	11	381120	2
931	12	387960	2
931	1	290322	2
931	3	307859	2
931	3	312984	2
931	4	315917	2
931	4	319361	2
931	6	337369	0
931	7	347537	2
931	9	367169	2
